item,location,week,year,units
20014461015,3200,17,2024,6.017
20014461015,3010,51,2023,1.214
20014461015,3010,52,2023,1.415
20014461015,3010,1,2024,1.338
20014461015,3010,2,2024,1.179
20014461015,3010,3,2024,1.213
20014461015,3010,4,2024,1.155
20014461015,3010,5,2024,1.825
20014461015,3010,6,2024,1.884
20014461015,3010,7,2024,2.003
20014461015,3010,8,2024,2.35
20014461015,3010,9,2024,2.198
20014461015,3010,10,2024,1.85
20014461015,3010,11,2024,1.845
20014461015,3010,12,2024,1.948
20014461015,3010,13,2024,1.977
20014461015,3010,14,2024,1.427
20014461015,3010,15,2024,1.705
20014461015,3010,16,2024,1.675
20014461015,3010,17,2024,1.742
20014461015,3210,13,2024,8.32
20014461015,3210,14,2024,6.008
20014461015,3210,15,2024,7.178
20014461015,3210,16,2024,7.048
20014461015,3210,44,2023,7.441
20014461015,3210,45,2023,7.58
20014461015,3210,46,2023,7.069
20014461015,3210,47,2023,8.25
20014461015,3210,48,2023,6.591
20014461015,3210,49,2023,6.237
20014461015,3210,50,2023,5.995
20014461015,3210,51,2023,4.845
20014461015,3210,52,2023,5.646
20014461015,3210,1,2024,5.632
20014461015,3210,2,2024,4.964
20014461015,3210,3,2024,5.104
20014461015,3210,4,2024,4.86
20014461015,3210,5,2024,7.682
20014461015,3210,6,2024,7.928
20014461015,3210,7,2024,8.431
20014461015,3210,8,2024,9.89
20014461015,3210,9,2024,9.251
20014461015,3210,10,2024,7.786
20014461015,3210,11,2024,7.764
20014461015,3210,12,2024,8.199
20014461015,3220,10,2024,3.044
20014461015,3220,11,2024,3.035
20014461015,3220,12,2024,3.205
20014461015,3220,13,2024,3.252
20014461015,3220,14,2024,2.349
20014461015,3220,15,2024,2.806
20014461015,3220,16,2024,2.755
20014461015,3220,17,2024,2.865
20014461015,3220,44,2023,2.908
20014461015,3220,45,2023,2.963
20014461015,3220,46,2023,2.763
20014461015,3220,47,2023,3.225
20014461015,3220,48,2023,2.576
20014461015,3220,49,2023,2.438
20014461015,3220,50,2023,2.343
20014461015,3220,51,2023,1.894
20014461015,3220,52,2023,2.207
20014461015,3220,1,2024,2.201
20014461015,3220,2,2024,1.94
20014461015,3220,3,2024,1.995
20014461015,3220,4,2024,1.9
20014461015,3220,5,2024,3.003
20014461015,3220,6,2024,3.099
20014461015,3220,7,2024,3.296
20014461015,3220,8,2024,3.866
20014461015,3220,9,2024,3.616
20014461015,3000,45,2023,7.972
20014461015,3000,46,2023,7.433
20014461015,3000,47,2023,8.675
20014461015,3000,48,2023,6.931
20014461015,3000,49,2023,6.558
20014461015,3000,50,2023,6.304
20014461015,3000,51,2023,5.094
20014461015,3000,52,2023,5.938
20014461015,3000,1,2024,6.034
20014461015,3000,2,2024,5.318
20014461015,3000,3,2024,5.469
20014461015,3000,4,2024,5.207
20014461015,3000,5,2024,8.23
20014461015,3000,6,2024,8.494
20014461015,3000,7,2024,9.033
20014461015,3000,8,2024,10.596
20014461015,3000,9,2024,9.912
20014461015,3000,10,2024,8.342
20014461015,3000,11,2024,8.319
20014461015,3000,12,2024,8.785
20014461015,3000,13,2024,8.914
20014461015,3000,14,2024,6.437
20014461015,3000,15,2024,7.69
20014461015,3000,16,2024,7.552
20014461015,3000,17,2024,7.853
20014461015,3000,18,2023,7.053
20014461015,3000,19,2023,6.809
20014461015,3000,20,2023,7.217
20014461015,3000,21,2023,7.981
20014461015,3000,22,2023,8.705
20014461015,3220,19,2023,2.58
20014461015,3220,20,2023,2.734
20014461015,3220,21,2023,3.024
20014461015,3220,22,2023,3.298
20014461015,3220,23,2023,2.603
20014461015,3220,24,2023,2.486
20014461015,3220,25,2023,2.708
20014461015,3220,26,2023,3.233
20014461015,3220,27,2023,3.116
20014461015,3220,28,2023,2.759
20014461015,3220,29,2023,2.694
20014461015,3220,30,2023,2.903
20014461015,3220,31,2023,2.956
20014461015,3220,32,2023,3.31
20014461015,3220,33,2023,2.91
20014461015,3220,34,2023,2.873
20014461015,3220,35,2023,3.393
20014461015,3220,36,2023,3.319
20014461015,3220,37,2023,2.507
20014461015,3220,38,2023,2.61
20014461015,3220,39,2023,2.721
20014461015,3220,40,2023,2.824
20014461015,3220,41,2023,2.858
20014461015,3220,42,2023,2.646
20014461015,3220,43,2023,2.613
20014461015,3210,18,2023,6.836
20014461015,3210,19,2023,6.6
20014461015,3210,20,2023,6.995
20014461015,3200,18,2023,5.55
20014461015,3200,19,2023,5.358
20014461015,3200,20,2023,5.679
20014461015,3200,21,2023,6.28
20014461015,3200,22,2023,6.85
20014461015,3200,23,2023,5.406
20014461015,3200,24,2023,5.163
20014461015,3200,25,2023,5.623
20014461015,3210,17,2024,7.33
20014461015,3220,18,2023,2.672
20014461015,3200,26,2023,6.79
20014461015,3200,27,2023,6.543
20014461015,3200,28,2023,5.793
20014461015,3200,29,2023,5.658
20014461015,3200,30,2023,6.096
20014461015,3200,31,2023,6.209
20014461015,3200,32,2023,6.952
20014461015,3200,33,2023,6.112
20014461015,3200,34,2023,6.033
20014461015,3200,35,2023,7.125
20014461015,3200,36,2023,6.971
20014461015,3200,37,2023,5.265
20014461015,3200,38,2023,5.481
20014461015,3200,39,2023,5.714
20014461015,3200,40,2023,5.931
20014461059,3010,13,2024,12.217
20014461059,3010,14,2024,8.822
20014461059,3220,17,2024,5.143
20014461059,3010,22,2023,12.178
20014461059,3010,23,2023,9.611
20014461059,3010,24,2023,9.179
20014461059,3010,25,2023,9.997
20014461059,3010,26,2023,11.938
20014461059,3010,27,2023,11.504
20014461059,3010,28,2023,10.186
20014461059,3010,29,2023,9.948
20014461059,3010,30,2023,10.718
20014461059,3010,31,2023,10.916
20014461059,3010,32,2023,12.223
20014461059,3010,33,2023,10.746
20014461059,3010,34,2023,10.608
20014461059,3010,35,2023,12.977
20014461059,3010,36,2023,12.697
20014461059,3010,37,2023,9.589
20014461059,3010,38,2023,9.983
20014461059,3010,39,2023,10.408
20014461059,3010,40,2023,10.803
20014461059,3010,41,2023,11.122
20014461059,3010,42,2023,10.294
20014461059,3010,43,2023,10.342
20014461059,3010,44,2023,11.51
20014461059,3010,45,2023,11.727
20014461059,3010,46,2023,10.935
20014461059,3010,47,2023,12.762
20014461059,3210,7,2024,5.674
20014461059,3210,8,2024,6.656
20014461059,3210,9,2024,6.226
20014461059,3210,10,2024,5.24
20014461059,3210,11,2024,5.226
20014461059,3210,12,2024,5.518
20014461059,3210,13,2024,5.599
20014461059,3210,14,2024,4.044
20014461059,3210,15,2024,4.831
20014461059,3210,16,2024,4.744
20014461059,3210,17,2024,4.933
20014461059,3220,47,2023,5.788
20014461059,3220,48,2023,4.624
20014461059,3220,49,2023,4.376
20014461059,3220,50,2023,4.206
20014461059,3220,51,2023,3.399
20014461059,3220,52,2023,3.961
20014461059,3220,1,2024,3.951
20014461059,3220,2,2024,3.483
20014461059,3220,3,2024,3.581
20014461059,3220,4,2024,3.41
20014461059,3220,5,2024,5.389
20014461059,3220,6,2024,5.562
20014461059,3220,7,2024,5.915
20014461059,3220,8,2024,6.939
20014461059,3220,9,2024,6.491
20014461059,3220,10,2024,5.463
20014461059,3220,11,2024,5.448
20014461059,3220,12,2024,5.753
20014461059,3220,13,2024,5.837
20014461059,3220,14,2024,4.215
20014461059,3220,15,2024,5.036
20014461059,3220,16,2024,4.945
20014461059,3200,44,2023,9.049
20014461059,3200,45,2023,9.219
20014461059,3200,46,2023,8.596
20014461059,3200,47,2023,10.033
20014461059,3200,48,2023,8.016
20014461059,3200,49,2023,7.585
20014461059,3200,50,2023,7.291
20014461059,3200,51,2023,5.892
20014461059,3200,52,2023,6.867
20014461059,3200,1,2024,6.849
20014461059,3200,2,2024,6.037
20014461059,3200,3,2024,6.208
20014461059,3200,4,2024,5.911
20014461059,3200,5,2024,9.342
20014461059,3200,6,2024,9.641
20014461059,3200,7,2024,10.253
20014461059,3200,8,2024,12.027
20014461059,3200,9,2024,11.251
20014461059,3200,10,2024,9.469
20014461059,3200,11,2024,9.443
20014461059,3200,12,2024,9.972
20014461059,3200,13,2024,10.118
20014461059,3200,14,2024,7.307
20014461059,3200,15,2024,8.729
20014461059,3200,16,2024,8.572
20014461059,3200,17,2024,8.914
20014461059,3200,41,2023,8.892
20014461059,3200,42,2023,8.231
20014461059,3200,43,2023,8.13
20014461059,3010,18,2023,9.867
20014461059,3010,19,2023,9.525
20014461059,3010,20,2023,10.096
20014461059,3010,21,2023,11.165
20014461059,3000,18,2023,12.323
20014461059,3000,19,2023,11.897
20014461059,3000,20,2023,12.61
20014461059,3000,21,2023,13.944
20014461059,3000,22,2023,15.209
20014461059,3000,23,2023,12.003
20014461059,3000,24,2023,11.464
20014461059,3000,25,2023,12.486
20014461059,3000,26,2023,14.91
20014461059,3000,27,2023,14.368
20014461059,3000,28,2023,12.721
20014461059,3000,29,2023,12.425
20014461059,3000,30,2023,13.386
20014461059,3000,31,2023,13.634
20014461059,3000,32,2023,15.266
20014461059,3000,33,2023,13.421
20014461059,3000,34,2023,13.248
20014461059,3000,35,2023,15.945
20014461059,3000,36,2023,15.6
20014461059,3010,15,2024,10.54
20014461059,3010,16,2024,10.35
20014461059,3010,17,2024,10.763
20014461059,3200,18,2023,8.222
20014461059,3200,19,2023,7.938
20014461059,3200,20,2023,8.413
20014461059,3200,21,2023,9.304
20014461059,3200,22,2023,10.148
20014461059,3200,25,2023,8.331
20014461059,3200,26,2023,10.059
20014461059,3200,27,2023,9.693
20014461059,3200,28,2023,8.582
20014461059,3200,29,2023,8.382
20014461059,3200,30,2023,9.031
20014461059,3200,31,2023,9.198
20014461059,3200,32,2023,10.299
20014461059,3200,33,2023,9.055
20014461059,3200,34,2023,8.938
20014461059,3200,35,2023,10.555
20014461059,3200,36,2023,10.328
20014461059,3200,37,2023,7.799
20014461059,3200,38,2023,8.12
20014461059,3200,39,2023,8.466
20014461059,3200,40,2023,8.787
20014461059,3220,18,2023,4.796
20014461059,3220,19,2023,4.63
20014461059,3220,20,2023,4.908
20014461059,3220,21,2023,5.427
20014461059,3220,22,2023,5.92
20014461059,3220,23,2023,4.672
20014461059,3220,24,2023,4.462
20014461059,3220,25,2023,4.86
20014461059,3220,26,2023,5.803
20014461059,3220,27,2023,5.592
20014461059,3220,28,2023,4.951
20014461059,3220,29,2023,4.836
20014461059,3220,30,2023,5.21
20014461059,3220,31,2023,5.306
20014461059,3220,32,2023,5.942
20014461059,3220,33,2023,5.224
20014461059,3220,34,2023,5.156
20014461059,3220,35,2023,6.089
20014461059,3220,36,2023,5.958
20014461059,3220,37,2023,4.5
20014461059,3220,38,2023,4.684
20014461059,3220,39,2023,4.884
20014461059,3220,40,2023,5.069
20014461059,3220,41,2023,5.13
20014461059,3220,42,2023,4.748
20014461059,3220,43,2023,4.69
20014461059,3220,44,2023,5.22
20014461059,3220,45,2023,5.319
20014461059,3220,46,2023,4.959
20014461059,3210,18,2023,4.601
20014461059,3210,19,2023,4.442
20014461059,3210,20,2023,4.708
20014461059,3210,21,2023,5.206
20014461059,3210,22,2023,5.678
20014461059,3210,23,2023,4.482
20014461059,3210,24,2023,4.28
20014461059,3210,25,2023,4.662
20014461059,3210,26,2023,5.567
20014461059,3210,27,2023,5.364
20014461059,3210,28,2023,4.75
20014461059,3210,29,2023,4.639
20014461059,3210,30,2023,4.998
20014461059,3210,31,2023,5.09
20014461059,3210,32,2023,5.7
20014461059,3210,33,2023,5.011
20014461059,3210,34,2023,4.946
20014461059,3210,35,2023,5.841
20014461059,3210,36,2023,5.715
20014461059,3210,37,2023,4.316
20014461059,3210,38,2023,4.494
20014461059,3210,39,2023,4.685
20014461059,3210,40,2023,4.863
20014461059,3210,41,2023,4.921
20014461059,3210,42,2023,4.555
20014461059,3210,43,2023,4.499
20014461059,3210,44,2023,5.008
20014461059,3210,45,2023,5.102
20014461059,3210,46,2023,4.757
20014461059,3210,47,2023,5.552
20014461059,3210,48,2023,4.436
20014461059,3210,49,2023,4.197
20014461059,3210,50,2023,4.035
20014461059,3210,51,2023,3.26
20014461059,3210,52,2023,3.8
20014461059,3210,1,2024,3.79
20014461059,3210,2,2024,3.341
20014461059,3210,3,2024,3.435
20014461059,3210,4,2024,3.271
20014461059,3210,5,2024,5.17
20014461059,3210,6,2024,5.336
20014461059,3200,23,2023,8.009
20014461059,3200,24,2023,7.649
20014461059,3000,37,2023,11.782
20014461059,3000,38,2023,12.266
20014461059,3000,39,2023,12.788
20014461059,3000,40,2023,13.274
20014461059,3000,41,2023,13.432
20014461059,3000,42,2023,12.433
20014461059,3000,43,2023,12.281
20014461059,3000,44,2023,13.669
20014461059,3000,45,2023,13.926
20014461059,3000,46,2023,12.986
20014461059,3000,47,2023,15.156
20014461059,3000,48,2023,12.109
20014461059,3000,49,2023,11.457
20014461059,3000,50,2023,11.013
20014461059,3000,51,2023,8.9
20014461059,3000,52,2023,10.373
20014461059,3000,1,2024,10.539
20014461059,3000,2,2024,9.29
20014461059,3000,3,2024,9.553
20014461059,3000,4,2024,9.096
20014461059,3000,5,2024,14.376
20014461059,3000,6,2024,14.837
20014461059,3000,7,2024,15.778
20014461059,3000,8,2024,18.508
20014461059,3000,9,2024,17.313
20014461059,3000,10,2024,14.572
20014461059,3000,11,2024,14.531
20014461059,3000,12,2024,15.345
20014461059,3000,13,2024,15.571
20014461059,3000,14,2024,11.244
20014461059,3000,15,2024,13.433
20014461059,3000,16,2024,13.191
20014461059,3000,17,2024,13.718
20014461059,3010,48,2023,10.197
20014461059,3010,49,2023,9.648
20014461059,3010,50,2023,9.274
20014461059,3010,51,2023,7.494
20014461059,3010,52,2023,8.735
20014461059,3010,1,2024,8.269
20014461059,3010,2,2024,7.289
20014461059,3010,3,2024,7.495
20014461059,3010,4,2024,7.137
20014461059,3010,5,2024,11.28
20014461059,3010,6,2024,11.641
20014461059,3010,7,2024,12.38
20014461059,3010,8,2024,14.522
20014461059,3010,9,2024,13.584
20014461059,3010,10,2024,11.433
20014461059,3010,11,2024,11.401
20014461137,3010,6,2024,3.013
20014461137,3010,7,2024,3.204
20014461137,3010,8,2024,3.758
20014461137,3210,13,2024,3.569
20014461137,3210,14,2024,2.577
20014461137,3210,15,2024,3.079
20014461137,3210,16,2024,3.024
20014461137,3210,17,2024,3.145
20014461137,3210,50,2023,2.572
20014461137,3210,51,2023,2.078
20014461137,3210,52,2023,2.422
20014461137,3210,1,2024,2.416
20014461137,3210,2,2024,2.129
20014461137,3210,3,2024,2.19
20014461137,3210,4,2024,2.085
20014461137,3210,5,2024,3.295
20014461137,3210,6,2024,3.401
20014461137,3210,7,2024,3.617
20014461137,3210,8,2024,4.243
20014461137,3210,9,2024,3.969
20014461137,3210,10,2024,3.34
20014461137,3210,11,2024,3.331
20014461137,3210,12,2024,3.518
20014461137,3210,36,2023,3.643
20014461137,3210,37,2023,2.751
20014461137,3210,38,2023,2.864
20014461137,3210,39,2023,2.986
20014461137,3210,40,2023,3.1
20014461137,3210,41,2023,3.137
20014461137,3210,42,2023,2.903
20014461137,3210,43,2023,2.868
20014461137,3210,44,2023,3.192
20014461137,3210,45,2023,3.252
20014461137,3210,46,2023,3.032
20014461137,3210,47,2023,3.539
20014461137,3210,48,2023,2.828
20014461137,3210,49,2023,2.676
20014461137,3220,18,2023,1.515
20014461137,3220,19,2023,1.463
20014461137,3220,20,2023,1.55
20014461137,3220,21,2023,1.715
20014461137,3220,22,2023,1.87
20014461137,3220,23,2023,1.476
20014461137,3220,24,2023,1.41
20014461137,3220,25,2023,1.535
20014461137,3220,26,2023,1.833
20014461137,3220,27,2023,1.767
20014461137,3220,28,2023,1.564
20014461137,3220,29,2023,1.528
20014461137,3220,30,2023,1.646
20014461137,3220,31,2023,1.676
20014461137,3220,32,2023,1.877
20014461137,3220,33,2023,1.65
20014461137,3220,34,2023,1.629
20014461137,3220,35,2023,1.924
20014461137,3220,36,2023,1.882
20014461137,3220,37,2023,1.421
20014461137,3220,38,2023,1.48
20014461137,3220,39,2023,1.543
20014461137,3220,40,2023,1.601
20014461137,3220,41,2023,1.621
20014461137,3220,42,2023,1.5
20014461137,3220,43,2023,1.482
20014461137,3220,44,2023,1.649
20014461137,3220,45,2023,1.68
20014461137,3220,46,2023,1.567
20014461137,3220,47,2023,1.829
20014461137,3220,48,2023,1.461
20014461137,3220,49,2023,1.382
20014461137,3220,50,2023,1.329
20014461137,3220,51,2023,1.074
20014461137,3220,52,2023,1.251
20014461137,3220,1,2024,1.248
20014461137,3220,2,2024,1.1
20014461137,3220,3,2024,1.131
20014461137,3220,4,2024,1.077
20014461137,3220,5,2024,1.703
20014461137,3220,6,2024,1.757
20014461137,3220,7,2024,1.869
20014461137,3220,8,2024,2.192
20014461137,3220,9,2024,2.05
20014461137,3220,10,2024,1.726
20014461137,3220,11,2024,1.721
20014461137,3220,12,2024,1.817
20014461137,3220,13,2024,1.844
20014461137,3220,14,2024,1.332
20014461137,3220,15,2024,1.591
20014461137,3220,16,2024,1.562
20014461137,3220,17,2024,1.625
20014461137,3210,18,2023,2.933
20014461137,3210,19,2023,2.831
20014461137,3210,20,2023,3.001
20014461137,3210,21,2023,3.318
20014461137,3210,22,2023,3.62
20014461137,3210,23,2023,2.857
20014461137,3210,24,2023,2.728
20014461137,3210,25,2023,2.972
20014461137,3210,26,2023,3.548
20014461137,3210,27,2023,3.419
20014461137,3210,28,2023,3.027
20014461137,3210,29,2023,2.957
20014461137,3210,30,2023,3.186
20014461137,3210,31,2023,3.245
20014461137,3210,32,2023,3.633
20014461137,3210,33,2023,3.194
20014461137,3210,34,2023,3.153
20014461137,3210,35,2023,3.723
20014461137,3010,9,2024,3.515
20014461137,3010,10,2024,2.959
20014461137,3010,11,2024,2.95
20014461137,3010,12,2024,3.116
20014461137,3010,13,2024,3.161
20014461137,3010,14,2024,2.283
20014461137,3010,15,2024,2.727
20014461137,3010,16,2024,2.678
20014461137,3010,17,2024,2.785
20014461137,3000,47,2023,3.746
20014461137,3000,48,2023,2.993
20014461137,3000,49,2023,2.832
20014461137,3000,50,2023,2.722
20014461137,3000,51,2023,2.2
20014461137,3000,52,2023,2.564
20014461137,3000,1,2024,2.604
20014461137,3000,2,2024,2.296
20014461137,3000,3,2024,2.361
20014461137,3000,4,2024,2.248
20014461137,3000,5,2024,3.553
20014461137,3000,6,2024,3.667
20014461137,3000,7,2024,3.899
20014461137,3000,8,2024,4.574
20014461137,3000,9,2024,4.278
20014461137,3000,26,2023,3.686
20014461137,3000,27,2023,3.552
20014461137,3000,28,2023,3.145
20014461137,3000,29,2023,3.072
20014461137,3000,30,2023,3.309
20014461137,3000,31,2023,3.37
20014461137,3000,32,2023,3.774
20014461137,3000,33,2023,3.318
20014461137,3000,34,2023,3.275
20014461137,3000,35,2023,3.941
20014461137,3000,36,2023,3.856
20014461137,3000,37,2023,2.912
20014461137,3000,38,2023,3.032
20014461137,3000,39,2023,3.161
20014461137,3000,40,2023,3.281
20014461137,3000,41,2023,3.32
20014461137,3000,42,2023,3.073
20014461137,3000,43,2023,3.035
20014461137,3000,44,2023,3.378
20014461137,3000,45,2023,3.442
20014461137,3000,46,2023,3.21
20014461137,3000,18,2023,3.046
20014461137,3000,19,2023,2.941
20014461137,3000,20,2023,3.117
20014461137,3000,21,2023,3.447
20014461137,3000,22,2023,3.76
20014461137,3000,23,2023,2.967
20014461137,3000,24,2023,2.834
20014461137,3000,25,2023,3.087
20014461137,3000,10,2024,3.601
20014461137,3000,11,2024,3.591
20014461137,3000,12,2024,3.792
20014461137,3000,13,2024,3.848
20014461137,3000,14,2024,2.779
20014461137,3000,15,2024,3.32
20014461137,3000,16,2024,3.26
20014461137,3000,17,2024,3.39
20014461137,3200,46,2023,0.917
20014461137,3200,47,2023,1.07
20014461137,3200,48,2023,0.855
20014461137,3200,49,2023,0.809
20014461137,3200,50,2023,0.778
20014461137,3200,51,2023,0.628
20014461137,3200,52,2023,0.733
20014461137,3200,1,2024,0.731
20014461137,3200,2,2024,0.644
20014461137,3200,3,2024,0.662
20014461137,3200,4,2024,0.631
20014461137,3200,5,2024,0.997
20014461137,3200,6,2024,1.029
20014461137,3200,7,2024,1.094
20014461137,3200,8,2024,1.283
20014461137,3200,9,2024,1.2
20014461137,3200,10,2024,1.01
20014461137,3200,11,2024,1.007
20014461137,3200,12,2024,1.064
20014461137,3200,13,2024,1.079
20014461137,3200,14,2024,0.779
20014461137,3200,15,2024,0.931
20014461137,3200,16,2024,0.914
20014461137,3200,17,2024,0.951
20014461137,3200,18,2023,0.877
20014461137,3200,19,2023,0.847
20014461137,3200,20,2023,0.898
20014461137,3200,21,2023,0.993
20014461137,3200,22,2023,1.083
20014461137,3200,23,2023,0.854
20014461137,3200,24,2023,0.816
20014461137,3200,25,2023,0.889
20014461137,3200,26,2023,1.073
20014461137,3200,27,2023,1.034
20014461137,3200,28,2023,0.916
20014461137,3200,29,2023,0.894
20014461137,3200,30,2023,0.963
20014461137,3200,31,2023,0.981
20014461137,3200,32,2023,1.099
20014461137,3200,33,2023,0.966
20014461137,3200,34,2023,0.953
20014461137,3200,35,2023,1.126
20014461137,3200,36,2023,1.102
20014461137,3200,37,2023,0.832
20014461137,3200,38,2023,0.866
20014461137,3200,39,2023,0.903
20014461137,3200,40,2023,0.937
20014461137,3200,41,2023,0.949
20014461137,3200,42,2023,0.878
20014461137,3200,43,2023,0.867
20014461137,3200,44,2023,0.965
20014461137,3200,45,2023,0.983
20014461137,3010,18,2023,2.554
20014461137,3010,19,2023,2.465
20014461137,3010,20,2023,2.613
20014461137,3010,21,2023,2.89
20014461137,3010,22,2023,3.152
20014461137,3010,23,2023,2.488
20014461137,3010,24,2023,2.376
20014461137,3010,25,2023,2.588
20014461137,3010,26,2023,3.09
20014461137,3010,27,2023,2.978
20014461137,3010,28,2023,2.636
20014461137,3010,29,2023,2.575
20014461137,3010,30,2023,2.774
20014461137,3010,31,2023,2.825
20014461137,3010,32,2023,3.164
20014461137,3010,33,2023,2.781
20014461137,3010,34,2023,2.746
20014461137,3010,35,2023,3.357
20014461137,3010,36,2023,3.285
20014461137,3010,37,2023,2.481
20014461137,3010,38,2023,2.583
20014461137,3010,39,2023,2.693
20014461137,3010,40,2023,2.795
20014461137,3010,41,2023,2.877
20014461137,3010,42,2023,2.663
20014461137,3010,43,2023,2.675
20014461137,3010,44,2023,2.977
20014461137,3010,45,2023,3.033
20014461137,3010,46,2023,2.828
20014461137,3010,47,2023,3.301
20014461137,3010,48,2023,2.637
20014461137,3010,49,2023,2.495
20014461137,3010,50,2023,2.399
20014461137,3010,51,2023,1.938
20014461137,3010,52,2023,2.259
20014461137,3010,1,2024,2.14
20014461137,3010,2,2024,1.886
20014461137,3010,3,2024,1.94
20014461137,3010,4,2024,1.847
20039550005,3010,33,2023,13.261
20039550005,3010,34,2023,13.318
20039550005,3010,35,2023,17.273
20039550005,3200,28,2023,17.018
20039550005,3200,29,2023,17.67
20039550005,3200,30,2023,18.264
20039550005,3200,31,2023,18.806
20039550005,3200,32,2023,22.112
20039550005,3200,33,2023,18.65
20039550005,3200,18,2023,21.204
20039550005,3200,19,2023,20.795
20039550005,3200,20,2023,20.868
20039550005,3200,21,2023,23.414
20039550005,3200,22,2023,25.495
20039550005,3200,23,2023,20.649
20039550005,3200,24,2023,19.402
20039550005,3200,25,2023,20.763
20039550005,3200,26,2023,23.7
20039550005,3200,27,2023,24.093
20039550005,3010,10,2024,16.54
20039550005,3010,11,2024,15.523
20039550005,3010,12,2024,16.24
20039550005,3010,13,2024,14.583
20039550005,3010,14,2024,13.316
20039550005,3010,15,2024,12.493
20039550005,3000,35,2023,17.335
20039550005,3000,36,2023,18.961
20039550005,3000,37,2023,14.138
20039550005,3000,38,2023,13.757
20039550005,3000,39,2023,14.045
20039550005,3000,40,2023,15.647
20039550005,3000,41,2023,17.109
20039550005,3000,42,2023,16.341
20039550005,3000,43,2023,16.769
20039550005,3000,44,2023,19.592
20039550005,3000,45,2023,24.019
20039550005,3000,46,2023,24.026
20039550005,3010,7,2024,14.338
20039550005,3010,8,2024,19.961
20039550005,3010,9,2024,19.195
20039550005,3000,18,2023,15.58
20039550005,3000,19,2023,15.28
20039550005,3000,20,2023,15.333
20039550005,3000,21,2023,17.204
20039550005,3000,22,2023,18.733
20039550005,3000,23,2023,15.172
20039550005,3000,24,2023,14.256
20039550005,3000,25,2023,15.256
20039550005,3000,26,2023,17.228
20039550005,3000,27,2023,17.513
20039550005,3000,28,2023,12.379
20039550005,3000,29,2023,12.854
20039550005,3000,30,2023,13.286
20039550005,3000,31,2023,13.68
20039550005,3000,32,2023,16.085
20039550005,3000,33,2023,13.566
20039550005,3000,34,2023,13.624
20039550005,3200,15,2024,17.222
20039550005,3200,16,2024,18.971
20039550005,3200,17,2024,18.564
20039550005,3220,9,2024,25.006
20039550005,3220,10,2024,21.547
20039550005,3220,11,2024,20.222
20039550005,3220,12,2024,21.156
20039550005,3220,13,2024,18.997
20039550005,3220,14,2024,17.347
20039550005,3210,7,2024,8.644
20039550005,3210,8,2024,12.033
20039550005,3210,9,2024,11.572
20039550005,3210,10,2024,9.971
20039550005,3210,11,2024,9.358
20039550005,3220,51,2023,15.679
20039550005,3220,52,2023,12.75
20039550005,3220,1,2024,13.851
20039550005,3220,2,2024,11.747
20039550005,3220,3,2024,12.868
20039550005,3220,4,2024,12.26
20039550005,3220,5,2024,17.731
20039550005,3220,6,2024,16.87
20039550005,3220,7,2024,18.679
20039550005,3220,8,2024,26.003
20039550005,3210,25,2023,9.005
20039550005,3210,26,2023,10.169
20039550005,3210,27,2023,10.337
20039550005,3210,28,2023,7.442
20039550005,3210,29,2023,7.727
20039550005,3210,30,2023,7.987
20039550005,3210,31,2023,8.224
20039550005,3210,32,2023,9.67
20039550005,3210,33,2023,8.156
20039550005,3210,34,2023,8.19
20039550005,3210,35,2023,10.198
20039550005,3210,36,2023,11.155
20039550005,3210,37,2023,8.318
20039550005,3210,38,2023,8.093
20039550005,3210,39,2023,8.263
20039550005,3210,40,2023,9.206
20039550005,3210,41,2023,10.066
20039550005,3210,42,2023,9.613
20039550005,3210,43,2023,9.865
20039550005,3210,44,2023,11.526
20039550005,3210,45,2023,14.131
20039550005,3210,46,2023,14.135
20039550005,3210,47,2023,13.253
20039550005,3210,48,2023,10.511
20039550005,3210,49,2023,9.752
20039550005,3210,50,2023,9.823
20039550005,3210,51,2023,7.256
20039550005,3210,52,2023,5.9
20039550005,3210,1,2024,6.41
20039550005,3210,2,2024,5.436
20039550005,3210,3,2024,5.955
20039550005,3210,4,2024,5.673
20039550005,3210,5,2024,8.205
20039550005,3210,6,2024,7.807
20039550005,3010,36,2023,18.894
20039550005,3010,37,2023,14.088
20039550005,3010,38,2023,13.708
20039550005,3010,39,2023,13.995
20039550005,3010,40,2023,15.591
20039550005,3010,41,2023,17.389
20039550005,3010,42,2023,16.607
20039550005,3010,43,2023,17.376
20039550005,3010,44,2023,20.302
20039550005,3010,45,2023,24.89
20039550005,3010,46,2023,24.897
20039550005,3010,47,2023,23.343
20039550005,3010,48,2023,18.514
20039550005,3010,49,2023,17.177
20039550005,3010,50,2023,17.302
20039550005,3010,51,2023,12.78
20039550005,3010,52,2023,10.392
20039550005,3010,1,2024,10.633
20039550005,3010,2,2024,9.017
20039550005,3010,3,2024,9.878
20039550005,3010,4,2024,9.411
20039550005,3010,5,2024,13.611
20039550005,3010,6,2024,12.95
20039550005,3210,18,2023,9.196
20039550005,3210,19,2023,9.019
20039550005,3210,20,2023,9.05
20039550005,3210,21,2023,10.154
20039550005,3210,22,2023,11.057
20039550005,3210,23,2023,8.955
20039550005,3210,24,2023,8.415
20039550005,3220,15,2024,16.275
20039550005,3220,16,2024,17.927
20039550005,3220,17,2024,17.542
20039550005,3220,45,2023,30.535
20039550005,3220,46,2023,30.544
